time[s],setpoint[RPM],velocity[RPM]
1.830467,4754.76,4709.7144
1.835891,4754.76,4709.857
1.841195,4754.76,4710.143
1.846492,4754.76,4710.2856
1.85178,4754.76,4710.4287
1.857164,4754.76,4710.7144
1.862456,4754.76,4710.857
1.867685,4754.76,4711.143
1.872957,4754.76,4711.2856
1.878226,4754.76,4711.5713
1.883446,4754.76,4711.857
1.888667,4754.76,4712.0
1.893955,4754.76,4712.2856
1.899173,4754.76,4712.4287
1.904417,4754.76,4712.5713
1.909627,4754.76,4712.7144
1.914891,4754.76,4712.857
1.920131,4754.76,4713.2856
1.925362,4754.76,4713.4287
1.930644,4754.76,4713.7144
1.935939,4754.76,4713.857
1.941164,4754.76,4714.143
1.9464,4754.76,4714.2856
1.95166,4754.76,4714.5713
1.956941,4754.76,4714.7144
1.962111,4754.76,4714.857
1.967355,4754.76,4715.143
1.972619,4754.76,4715.2856
1.977838,4754.76,4715.5713
1.983101,4754.76,4715.7144
1.988299,4754.76,4715.857
1.993464,4754.76,4716.0
1.998654,5190.84,4716.143
2.003896,5190.84,4716.7144
2.009142,5190.84,4718.0
2.014337,5190.84,4720.5713
2.019515,5190.84,4724.7144
2.024765,5190.84,4730.2856
2.03003,5190.84,4737.5713
2.035274,5190.84,4746.0
2.04047,5190.84,4756.0
2.045665,5190.84,4767.0
2.051005,5190.84,4779.7144
2.056229,5190.84,4793.143
2.061468,5190.84,4807.7144
2.066735,5190.84,4823.143
2.072016,5190.84,4839.143
2.077258,5190.84,4855.857
2.082493,5190.84,4873.5713
2.08849,5190.84,4893.7144
2.093715,5190.84,4912.4287
2.09894,5190.84,4930.857
2.10414,5190.84,4949.7144
2.111892,5190.84,4977.7144
2.117169,5190.84,4997.143
2.122403,5190.84,5016.4287
2.127648,5190.84,5035.4287
2.132891,5190.84,5053.4287
2.138178,5190.84,5070.2856
2.143405,5190.84,5085.143
2.14866,5190.84,5098.7144
2.153967,5190.84,5110.857
2.159217,5190.84,5121.143
2.164502,5190.84,5130.0
2.170001,5190.84,5138.143
2.176126,5190.84,5145.2856
2.181297,5190.84,5150.2856
2.186476,5190.84,5154.2856
2.191615,5190.84,5157.2856
2.19676,5190.84,5159.7144
2.20193,5190.84,5161.2856
2.207088,5190.84,5162.143
2.212229,5190.84,5162.7144
2.217368,5190.84,5162.7144
2.222521,5190.84,5162.2856
2.227697,5190.84,5161.7144
2.232827,5190.84,5161.0
2.238015,5190.84,5159.857
2.243147,5190.84,5158.857
2.248338,5190.84,5157.5713
2.253488,5190.84,5156.2856
2.25862,5190.84,5154.857
2.26382,5190.84,5153.4287
2.268971,5190.84,5152.0
