time[s],setpoint[RPM],velocity[RPM]
1.70571,4545.29,4514.0
1.710919,4545.85,4515.2856
1.716087,4546.35,4516.4287
1.721291,4547.1,4517.4287
1.726484,4546.99,4518.5713
1.731677,4547.47,4519.7144
1.736871,4548.08,4520.4287
1.742115,4546.0,4521.2856
1.747332,4548.77,4522.0
1.752581,4550.31,4522.857
1.757784,4557.2,4523.5713
1.763039,4562.25,4524.2856
1.768207,4569.63,4525.4287
1.773404,4574.78,4527.0
1.778599,4581.04,4528.857
1.783993,4587.22,4531.143
1.789199,4600.33,4533.857
1.794422,4604.92,4537.0
1.799663,4605.66,4540.857
1.804907,4612.16,4545.0
1.810153,4615.55,4549.4287
1.815471,4619.82,4553.857
1.821881,4624.01,4559.857
1.832458,4630.23,4569.143
1.840207,4632.34,4576.0
1.845412,4633.53,4580.2856
1.850567,4632.77,4584.4287
1.855728,4632.06,4588.4287
1.860878,4629.02,4592.0
1.866016,4627.81,4595.2856
1.871156,4624.44,4597.857
1.876295,4624.43,4600.143
1.881429,4624.39,4602.0
1.886561,4626.63,4603.5713
1.891698,4626.91,4604.7144
1.896834,4627.69,4605.5713
1.901973,4627.21,4606.5713
1.907148,4626.98,4607.2856
1.912288,4628.29,4607.857
1.917434,4629.39,4608.143
1.922573,4631.07,4608.4287
1.927895,4630.49,4608.857
1.933109,4628.76,4609.2856
1.938335,4624.34,4609.2856
1.943491,4620.6,4609.2856
1.948625,4616.93,4608.857
1.953766,4614.61,4608.4287
1.95889,4613.24,4607.5713
1.963967,4613.41,4606.4287
1.969103,4613.29,4605.143
1.974247,4614.67,4604.0
1.97939,4614.29,4602.7144
1.984529,4615.13,4601.2856
1.989752,4615.26,4600.143
1.994898,4617.86,4599.143
2.000026,4620.68,4598.2856
2.00515,4620.29,4597.5713
2.010398,4619.88,4597.0
2.017255,4619.3,4596.7144
2.022485,4617.94,4596.4287
2.027646,4616.52,4596.143
2.032832,4616.72,4595.857
2.038037,4616.54,4595.7144
2.043158,4617.75,4595.4287
2.048297,4618.43,4595.2856
2.053449,4618.68,4595.143
2.058609,4619.71,4595.143
2.063891,4624.23,4595.2856
2.069588,4630.11,4595.7144
2.074713,4634.3,4596.4287
2.07982,4634.3,4597.143
2.084958,4642.4,4598.2856
2.090192,4641.07,4600.0
2.095337,4642.51,4601.857
2.100534,4643.85,4603.857
2.105727,4648.53,4605.7144
2.110953,4653.16,4607.857
2.116106,4654.39,4610.143
2.121221,4651.78,4612.5713
2.126424,4650.69,4615.0
2.131582,4654.61,4617.143
2.136759,4656.5,4619.2856
2.141932,4654.66,4621.5713
2.147147,4655.7,4623.7144
2.152348,4653.24,4625.7144
2.157624,4652.15,4627.4287
2.162962,4647.31,4629.0
2.168278,4645.62,4630.0
2.173605,4641.43,4630.857
2.179049,4641.46,4631.2856
2.184406,4640.07,4631.4287
2.189699,4633.03,4631.2856
2.194913,4630.22,4630.7144
2.200184,4622.77,4629.857
2.205375,4620.63,4628.2856
2.210562,4614.25,4626.7144
2.21578,4611.59,4624.4287
2.221022,4605.16,4622.0
2.226229,4601.59,4619.143
2.231462,4598.28,4616.0
2.237182,4596.32,4612.2856
2.24244,4592.84,4608.857
2.247808,4592.06,4605.143
2.253084,4588.73,4601.5713
2.258343,4585.03,4598.0
2.263666,4579.74,4594.2856
2.268889,4574.96,4590.7144
2.274082,4571.69,4587.143
2.279317,4567.48,4583.4287
2.284519,4565.31,4579.4287
2.289758,4561.56,4575.5713
2.294951,4559.25,4571.857
2.300114,4556.61,4568.143
2.30537,4555.52,4564.4287
2.310613,4553.88,4560.857
2.31587,4552.83,4557.4287
2.321149,4550.29,4554.2856
2.32638,4548.26,4551.143
2.331602,4544.1,4548.143
2.336886,4541.59,4545.4287
2.342273,4538.56,4542.5713
2.347518,4535.74,4540.0
2.352739,4533.11,4537.2856
2.357947,4529.61,4534.5713
2.363146,4525.76,4532.143
2.368346,4521.54,4529.4287
2.373566,4517.29,4526.7144
