time[s],setpoint[RPM],velocity[RPM]
  1.241220,7352.35010,4288.85693
  1.246459,7352.35010,4307.14307
  1.251705,7352.35010,4325.71436
  1.257027,7352.35010,4344.14307
  1.262216,7352.35010,4362.28564
  1.267448,7352.35010,4380.71436
  1.272615,7352.35010,4398.71436
  1.277889,7352.35010,4417.28564
  1.283064,7352.35010,4435.14307
  1.288233,7352.35010,4453.28564
  1.293482,7352.35010,4471.71436
  1.298679,7352.35010,4489.85693
  1.303887,7352.35010,4508.14307
  1.309120,7352.35010,4526.42871
  1.314381,7352.35010,4544.71436
  1.319759,7352.35010,4563.57129
  1.324977,7352.35010,4581.71436
  1.330224,7352.35010,4600.14307
  1.335457,7352.35010,4618.14307
  1.340659,7352.35010,4636.28564
  1.345868,7352.35010,4654.57129
  1.351094,7352.35010,4672.71436
  1.356260,7352.35010,4690.85693
  1.361503,7352.35010,4709.00000
  1.366693,7352.35010,4727.28564
  1.371930,7352.35010,4745.28564
  1.377140,7352.35010,4763.57129
  1.382327,7352.35010,4781.57129
  1.387606,7352.35010,4800.14307
  1.392828,7352.35010,4818.28564
  1.398073,7352.35010,4836.71436
  1.403443,7352.35010,4855.14307
  1.408603,7352.35010,4873.14307
  1.413820,7352.35010,4891.28564
  1.418998,7352.35010,4909.28564
  1.424189,7352.35010,4927.42871
  1.429430,7352.35010,4945.42871
  1.434637,7352.35010,4963.57129
  1.439883,7352.35010,4982.00000
  1.445058,7352.35010,4999.85693
  1.450327,7352.35010,5018.00000
  1.455525,7352.35010,5036.00000
  1.460801,7352.35010,5054.42871
  1.465984,7352.35010,5072.57129
  1.471258,7352.35010,5090.71436
  1.476437,7352.35010,5108.57129
  1.481700,7352.35010,5127.14307
  1.486868,7352.35010,5145.00000
  1.492132,7352.35010,5163.14307
  1.497305,7352.35010,5181.14307
  1.502503,7352.35010,5199.28564
  1.507685,7352.35010,5217.14307
  1.512908,7352.35010,5235.28564
  1.518102,7352.35010,5254.00000
  1.523293,7352.35010,5271.57129
  1.528859,7352.35010,5290.71436
  1.534085,7352.35010,5308.85693
  1.539303,7352.35010,5326.71436
  1.544504,7352.35010,5344.85693
  1.549702,7352.35010,5363.00000
  1.554937,7352.35010,5381.00000
  1.560157,7352.35010,5399.28564
  1.565367,7352.35010,5417.28564
  1.570545,7352.35010,5435.14307
  1.575735,7352.35010,5453.00000
  1.580952,7352.35010,5471.14307
  1.586165,7352.35010,5489.00000
  1.591336,7352.35010,5506.85693
  1.596679,7352.35010,5525.57129
  1.601888,7352.35010,5543.71436
  1.607207,7352.35010,5561.71436
  1.612383,7352.35010,5579.85693
  1.617703,7352.35010,5598.00000
  1.622878,7352.35010,5616.14307
  1.628156,7352.35010,5634.14307
  1.633342,7352.35010,5652.14307
