time[s],setpoint[RPM],velocity[RPM]
  1.635373,4804.47656,4612.28564
  1.640614,4604.39648,4613.28564
  1.645875,4790.64355,4614.42871
  1.651123,4557.90430,4616.42871
  1.656355,4443.66943,4618.00000
  1.661561,4764.59766,4619.00000
  1.666855,4525.21338,4619.85693
  1.672150,4522.55518,4619.57129
  1.677450,4605.78467,4618.71436
  1.682842,4490.20068,4616.57129
  1.688098,4757.99756,4613.00000
  1.693340,4709.09424,4608.71436
  1.699156,4433.99072,4603.71436
  1.704452,4705.60889,4599.71436
  1.709760,4806.52930,4596.57129
  1.715134,4602.15332,4594.42871
  1.720434,4769.85449,4593.00000
  1.725700,4604.52832,4592.57129
  1.730962,4766.80469,4592.14307
  1.736239,4519.89160,4592.28564
  1.741559,4468.29785,4592.28564
  1.746777,4735.32959,4592.00000
  1.752115,4538.54102,4591.71436
  1.757468,4428.64551,4590.57129
  1.762768,4772.10156,4589.00000
  1.768025,4693.56104,4587.28564
  1.773240,4510.99414,4585.57129
  1.778436,4502.60938,4584.42871
  1.783663,4632.18457,4583.14307
  1.788960,4660.29688,4582.14307
  1.794171,4501.56299,4581.00000
  1.799361,4613.81934,4580.28564
  1.804568,4524.14990,4579.71436
  1.809746,4402.07617,4578.28564
  1.814901,4668.06787,4575.42871
  1.820097,4493.64160,4572.28564
  1.825298,4484.72168,4568.00000
  1.830495,4691.51416,4563.42871
  1.835775,4393.52295,4558.85693
  1.840993,4565.00195,4553.57129
  1.846185,4665.04639,4548.85693
  1.851380,4454.29688,4544.71436
  1.856584,4573.07373,4540.57129
  1.861756,4536.17432,4537.28564
  1.866949,4593.18359,4534.00000
  1.872234,4679.06201,4531.00000
  1.877474,4551.18652,4528.57129
  1.882693,4476.88818,4526.71436
  1.887973,4485.43164,4525.28564
  1.893226,4490.78271,4523.14307
  1.898487,4593.73291,4519.71436
  1.903732,4471.58105,4515.85693
  1.908984,4715.89062,4511.42871
  1.914168,4458.55469,4507.57129
  1.919442,4386.51660,4503.14307
  1.924835,4633.54736,4498.85693
  1.930121,4677.42090,4495.00000
  1.935365,4515.73584,4491.14307
  1.940766,4490.70410,4487.85693
  1.946056,4533.93848,4485.00000
  1.951298,4396.07422,4482.71436
  1.956747,4638.26270,4479.42871
  1.962040,4556.23779,4476.71436
  1.967331,4433.44434,4474.71436
  1.972576,4473.35156,4473.14307
  1.977774,4465.02539,4471.71436
  1.982988,4542.44873,4469.42871
  1.988213,4699.68262,4467.14307
  1.993421,4581.68555,4464.85693
  1.998697,4738.63086,4463.57129
  2.003923,4545.85352,4464.00000
  2.009163,4389.70166,4466.14307
  2.014484,4373.33887,4468.57129
  2.019725,4554.15332,4470.57129
  2.025006,4389.22168,4472.42871
  2.030246,4462.70850,4473.42871
  2.035479,4462.44043,4473.85693
  2.040780,4491.71289,4472.85693
  2.046009,4660.54053,4471.42871
  2.051244,4501.70459,4470.00000
  2.056478,4319.31738,4468.57129
  2.061711,4495.78662,4467.42871
  2.066945,4601.08154,4466.71436
  2.072263,4304.94629,4466.00000
  2.077693,4656.76904,4465.28564
  2.083388,4656.76904,4465.57129
  2.088647,4566.35986,4466.28564
  2.094236,4317.78760,4468.71436
  2.103032,4380.88135,4473.28564
  2.108227,4405.45361,4475.42871
  2.113407,4517.50098,4476.14307
  2.118612,4507.73975,4476.28564
  2.123776,4434.51318,4475.85693
  2.128929,4576.88867,4475.00000
  2.134418,4344.63965,4474.71436
  2.139564,4652.62793,4474.00000
