time[s],setpoint[RPM],velocity[RPM]
  1.345000,5807.50049,4694.34229
  1.350000,5807.50049,4711.92334
  1.355000,5798.45117,4711.92334
  1.360000,5781.25488,4747.13086
  1.365000,5781.25488,4747.13086
  1.370000,5774.10596,4747.13086
  1.375000,5774.10596,4799.81104
  1.380000,5762.88818,4799.81104
  1.385000,5762.88818,4799.81104
  1.390000,5762.88818,4834.98682
  1.395000,5745.37500,4852.57227
  1.400000,5741.42188,4887.71191
  1.405000,5737.79883,4905.29346
  1.410000,5736.56689,4905.29346
  1.415000,5730.52734,4940.41357
  1.420000,5726.42529,4940.41357
  1.425000,5726.42529,4958.05859
  1.430000,5723.70264,4975.65674
  1.435000,5723.70264,4993.23926
  1.445000,5721.94092,5010.82227
  1.445000,5716.44385,5063.55518
  1.450000,5716.44385,5063.55518
  1.455000,5716.44385,5063.55518
  1.460000,5713.04736,5081.12549
  1.465000,5712.68701,5098.75684
  1.470000,5712.51465,5116.28809
  1.475000,5714.04834,5133.87500
  1.480000,5712.16699,5169.04297
  1.485000,5712.16699,5169.04297
  1.490000,5706.36816,5204.21143
  1.495000,5701.23926,5204.21143
  1.500000,5695.85986,5221.77344
  1.505000,5691.30859,5256.92676
  1.510000,5687.83008,5256.92676
  1.515000,5684.98340,5292.04688
  1.520000,5684.98340,5292.04688
  1.525000,5685.34521,5309.69287
  1.530000,5678.93213,5327.29102
  1.535000,5677.44385,5362.45703
  1.540000,5679.17432,5362.45703
  1.545000,5680.84473,5397.63672
  1.550000,5683.45264,5397.63672
  1.555000,5684.37109,5432.79248
  1.560000,5684.35205,5432.79248
  1.565000,5683.64307,5467.92920
  1.570000,5683.23291,5467.92920
  1.575000,5682.28271,5503.09473
  1.580000,5683.99463,5520.67236
  1.585000,5683.99463,5520.67236
  1.590000,5687.18799,5555.80811
  1.595000,5687.18799,5555.80811
  1.600000,5691.94922,5590.95947
  1.605000,5692.53662,5608.56152
  1.610000,5694.03809,5608.56152
  1.615000,5694.03809,5638.10840
  1.620000,5697.84766,5638.10840
  1.625000,5698.17578,5658.33447
  1.630000,5697.22021,5658.33447
  1.635000,5697.44775,5666.01758
  1.640000,5689.68994,5677.06543
  1.645000,5690.38867,5680.31299
  1.650000,5687.05225,5680.31299
  1.655000,5682.82910,5683.72021
  1.660000,5685.15674,5683.72021
  1.665000,5685.15674,5684.06641
  1.670000,5681.43848,5684.06641
  1.675000,5679.21240,5683.75195
  1.680000,5683.42773,5682.86719
  1.685000,5680.99414,5682.86719
  1.690000,5681.51172,5682.52393
  1.695000,5676.71387,5682.36475
  1.700000,5675.77344,5681.21094
  1.705000,5672.40576,5680.19189
  1.710000,5674.24512,5678.89648
  1.715000,5672.62598,5677.64600
  1.720000,5670.94189,5676.97021
  1.725000,5670.94189,5676.97021
  1.730000,5667.22168,5675.10156
  1.735000,5665.52979,5674.01318
  1.740000,5665.52979,5674.01318
  1.745000,5659.69336,5671.26367
  1.750000,5660.28516,5669.88672
  1.755000,5660.28516,5667.84570
  1.760000,5664.35010,5666.38330
  1.765000,5664.35010,5665.06104
  1.770000,5667.22119,5664.93359
  1.775000,5675.39648,5665.38281
  1.780000,5675.39648,5666.76025
  1.785000,5683.47168,5668.38184
  1.790000,5683.47168,5668.38184
  1.795000,5687.63574,5673.11035
  1.800000,5692.22119,5675.97559
  1.805000,5694.63184,5675.97559
  1.810000,5693.18994,5682.18604
  1.815000,5697.51123,5682.18604
  1.820000,5698.71924,5686.93945
  1.825000,5700.80518,5686.93945
  1.830000,5704.25488,5691.50293
  1.835000,5704.25488,5693.71777
  1.840000,5704.67920,5693.71777
  1.845000,5704.60742,5697.53662
  1.850000,5701.44043,5698.87598
  1.855000,5701.44043,5698.87598
  1.860000,5698.49854,5700.10742
  1.865000,5690.38330,5700.10742
  1.870000,5686.99463,5699.78857
  1.875000,5686.99463,5697.20898
  1.880000,5681.44629,5697.20898
  1.885000,5679.25000,5692.08398
  1.890000,5677.03076,5689.64307
  1.895000,5677.09326,5687.19092
  1.900000,5675.19043,5685.20117
  1.905000,5671.13428,5685.20117
  1.910000,5671.13428,5681.44043
  1.915000,5667.84570,5679.42578
  1.920000,5667.84570,5677.35400
  1.925000,5666.27344,5675.43115
  1.930000,5666.27344,5673.73340
  1.935000,5663.51367,5672.26318
  1.940000,5659.60205,5670.56543
  1.945000,5653.00293,5668.43018
  1.950000,5641.22754,5665.41406
  1.955000,5641.22754,5660.69629
  1.960000,5636.72314,5656.89844
  1.965000,5632.89209,5652.96875
  1.970000,5628.98535,5652.96875
  1.975000,5626.68701,5645.52197
  1.980000,5625.88232,5645.52197
  1.985000,5625.88232,5642.29150
  1.990000,5621.98877,5636.62451
  1.995000,5621.98877,5636.62451
  2.000000,5619.93652,5631.47754
  2.005000,5620.35449,5631.47754
  2.010000,5622.89258,5627.38916
  2.015000,5624.77197,5627.38916
  2.020000,5624.77197,5625.60596
  2.025000,5626.47852,5625.45410
  2.030000,5627.40625,5625.45410
  2.035000,5628.26611,5625.65430
  2.040000,5630.75879,5625.99707
  2.045000,5632.86670,5627.27393
  2.050000,5636.36572,5627.27393
  2.055000,5639.33545,5629.88428
  2.060000,5641.86865,5631.79102
  2.065000,5645.19189,5633.75244
  2.070000,5648.47754,5635.98340
  2.075000,5654.28125,5638.44287
  2.080000,5662.44678,5641.52246
  2.085000,5668.93115,5641.52246
