time[s],setpoint[RPM],velocity[RPM]
  1.535000,5677.44385,2105.82178
  1.540000,5679.17432,2118.12622
  1.545000,5680.84473,2130.60840
  1.550000,5683.45264,2143.26514
  1.555000,5684.37109,2156.09058
  1.560000,5683.64307,2169.07227
  1.565000,5683.23291,2182.27100
  1.570000,5682.28271,2195.50000
  1.575000,5681.95410,2208.91943
  1.580000,5681.95410,2222.46509
  1.585000,5683.99463,2236.15063
  1.590000,5685.26221,2249.98486
  1.595000,5687.18799,2263.93921
  1.600000,5688.68066,2278.01465
  1.605000,5691.94922,2292.20850
  1.610000,5692.53662,2306.51733
  1.615000,5694.03809,2320.91895
  1.620000,5697.84766,2335.43701
  1.625000,5698.17578,2350.05615
  1.630000,5697.22021,2364.77930
  1.635000,5693.64062,2379.59888
  1.640000,5693.64062,2394.51880
  1.645000,5690.38867,2409.54004
  1.650000,5690.38867,2424.66553
  1.655000,5687.05225,2439.90942
  1.660000,5682.82910,2455.16602
  1.665000,5681.43848,2470.68530
  1.670000,5679.21240,2486.28418
  1.675000,5683.42773,2502.00952
  1.680000,5680.99414,2517.87451
  1.685000,5680.99414,2517.87451
  1.690000,5681.51172,2549.94922
  1.695000,5676.71387,2566.17993
  1.700000,5673.39307,2582.53784
  1.705000,5673.39307,2599.03247
  1.710000,5672.40576,2615.67456
  1.715000,5674.24512,2632.47510
  1.720000,5672.62598,2649.42236
  1.725000,5670.94189,2666.54248
  1.730000,5669.51172,2683.82544
  1.735000,5667.22168,2701.27612
  1.740000,5665.52979,2718.89478
  1.745000,5663.95801,2736.68335
  1.750000,5659.69336,2754.63623
  1.755000,5660.28516,2772.74951
  1.760000,5659.64551,2790.95972
  1.765000,5664.35010,2809.37671
  1.770000,5667.22119,2827.93750
  1.775000,5672.42188,2846.61426
  1.780000,5675.39648,2865.37134
  1.785000,5679.47461,2884.27148
  1.790000,5683.47168,2903.23999
  1.795000,5687.63574,2922.28589
  1.800000,5692.22119,2941.40210
  1.805000,5694.63184,2960.56860
  1.810000,5693.18994,2979.79834
  1.815000,5697.51123,2999.08179
  1.820000,5698.71924,3018.43262
