time[s],setpoint[RPM],velocity[RPM]
  1.425000,4384.31543,4384.28369
  1.425000,4384.31543,4384.28369
  1.430000,4384.31543,4384.28369
  1.430000,4384.31543,4384.39307
  1.435000,4384.31543,4384.39307
  1.435000,4384.31543,4384.42676
  1.440000,4384.31543,4384.42676
  1.440000,4384.31543,4384.20752
  1.445000,4384.31543,4384.20752
  1.445000,4384.31543,4384.33496
  1.450000,4384.31543,4384.33496
  1.450000,4384.31543,4384.32812
  1.455000,4384.31543,4384.32812
  1.455000,4384.31543,4384.31836
  1.460000,4384.31543,4384.31836
  1.460000,4384.31543,4384.31836
  1.465000,4384.31543,4384.31836
  1.465000,4384.31543,4384.30322
  1.470000,4384.31543,4384.30322
  1.470000,4384.31543,4384.32617
  1.475000,4384.31543,4384.32617
  1.475000,4384.31543,4384.32617
  1.480000,4384.31543,4384.32617
  1.480000,4384.31543,4384.37012
  1.485000,4384.31543,4384.37012
  1.485000,4384.31543,4384.37012
  1.490000,4384.31543,4384.37012
  1.490000,4384.31543,4384.28076
  1.495000,4384.31543,4384.28076
  1.495000,4384.31543,4384.29395
  1.500000,4384.31543,4384.29395
  1.500000,4384.31543,4384.31934
  1.505000,4384.31543,4384.31934
  1.505000,4384.31543,4384.31543
  1.510000,4384.31543,4384.31543
  1.510000,4384.31543,4384.31543
  1.515000,4384.31543,4384.31543
  1.515000,4384.31543,4384.23535
  1.520000,4384.31543,4384.23535
  1.520000,4384.31543,4384.33105
  1.525000,4384.31543,4384.33105
  1.525000,4384.31543,4384.32861
  1.530000,4384.31543,4384.32861
  1.530000,4384.31543,4384.32861
  1.535000,4384.31543,4384.32861
  1.535000,4384.31543,4384.37402
  1.540000,4384.31543,4384.37402
  1.540000,4384.31543,4384.37402
  1.545000,4384.31543,4384.37402
  1.545000,4384.31543,4384.32617
  1.550000,4384.31543,4384.32617
  1.550000,4384.31543,4384.31543
  1.555000,4384.31543,4384.31543
  1.555000,4384.31543,4384.31641
  1.560000,4384.31543,4384.31641
  1.560000,4384.31543,4384.29834
  1.565000,4384.31543,4384.29834
  1.565000,4384.31543,4384.35938
  1.570000,4384.31543,4384.35938
  1.570000,4384.31543,4384.35938
  1.575000,4384.31543,4384.35938
  1.575000,4384.31543,4384.40283
  1.580000,4384.31543,4384.40283
  1.580000,4384.31543,4384.32324
  1.585000,4384.31543,4384.32324
  1.585000,4384.31543,4384.19824
  1.590000,4384.31543,4384.19824
  1.590000,4384.31543,4384.32178
  1.595000,4384.31543,4384.32178
  1.595000,4384.31543,4384.32178
  1.600000,4384.31543,4384.32178
  1.600000,4384.31543,4384.37109
  1.605000,4384.31543,4384.37109
  1.605000,4384.31543,4384.32861
  1.610000,4384.31543,4384.32861
  1.610000,4384.31543,4384.31982
  1.615000,4384.31543,4384.31982
  1.615000,4384.31543,4384.31982
  1.620000,4384.31543,4384.31982
  1.620000,4384.31543,4384.31445
  1.625000,4384.31543,4384.31445
  1.625000,4384.31543,4384.31299
  1.630000,4384.31543,4384.31299
  1.630000,4384.31543,4384.31299
  1.635000,4384.31543,4384.31299
  1.635000,4384.31543,4384.30322
  1.640000,4384.31543,4384.30322
  1.640000,4384.31543,4384.27832
  1.645000,4384.31543,4384.27832
  1.645000,4384.31543,4384.27832
  1.650000,4384.31543,4384.27832
  1.650000,4384.31543,4384.31104
  1.655000,4384.31543,4384.31104
  1.655000,4384.31543,4384.31445
  1.665000,4384.31543,4384.31445
  1.665000,4384.31543,4384.31445
  1.670000,4384.31543,4384.31445
  1.670000,4384.31543,4384.31885
  1.675000,4384.31543,4384.31885
  1.675000,4384.31543,4384.30127
  1.680000,4384.31543,4384.30127
  1.680000,4384.31543,4384.32031
  1.685000,4384.31543,4384.32031
  1.685000,4384.31543,4384.32031
  1.690000,4384.31543,4384.32031
  1.690000,4384.31543,4384.31543
  1.695000,4384.31543,4384.31543
  1.695000,4384.31543,4384.31543
  1.700000,4384.31543,4384.31543
  1.700000,4384.31543,4384.30127
  1.705000,4384.31543,4384.30127
  1.705000,4384.31543,4384.30127
  1.710000,4384.31543,4384.30127
  1.710000,4384.31543,4384.31787
  1.715000,4384.31543,4384.31787
  1.715000,4384.31543,4384.31885
  1.720000,4384.31543,4384.31885
  1.720000,4384.31543,4384.31885
  1.725000,4384.31543,4384.31885
  1.725000,4384.31543,4384.31348
  1.730000,4384.31543,4384.31348
  1.730000,4384.31543,4384.31348
  1.735000,4384.31543,4384.31348
  1.735000,4384.31543,4384.32373
  1.740000,4384.31543,4384.32373
  1.740000,4384.31543,4384.32373
  1.745000,4384.31543,4384.32373
  1.745000,4384.31543,4384.31396
  1.750000,4384.31543,4384.31396
  1.750000,4384.31543,4384.31738
  1.755000,4384.31543,4384.31738
  1.755000,4384.31543,4384.31201
  1.760000,4384.31543,4384.31201
  1.760000,4384.31543,4384.32764
  1.765000,4384.31543,4384.32764
  1.765000,4384.31543,4384.31934
  1.770000,4384.31543,4384.31934
  1.770000,4384.31543,4384.31934
  1.775000,4384.31543,4384.31934
  1.775000,4384.31543,4384.31348
  1.780000,4384.31543,4384.31348
  1.780000,4384.31543,4384.31396
  1.785000,4384.31543,4384.31396
  1.785000,4384.31543,4384.30420
  1.790000,4384.31543,4384.30420
  1.790000,4384.31543,4384.32422
  1.795000,4384.31543,4384.32422
  1.795000,4384.31543,4384.31445
  1.800000,4384.31543,4384.31445
  1.800000,4384.31543,4384.31738
  1.805000,4384.31543,4384.31738
  1.805000,4384.31543,4384.30176
  1.810000,4384.31543,4384.30176
  1.810000,4384.31543,4384.31152
  1.815000,4384.31543,4384.31152
  1.815000,4384.31543,4384.32861
  1.820000,4384.31543,4384.32861
  1.820000,4384.31543,4384.31934
  1.825000,4384.31543,4384.31934
  1.825000,4384.31543,4384.31836
  1.830000,4384.31543,4384.31836
  1.830000,4384.31543,4384.27197
  1.835000,4384.31543,4384.27197
  1.835000,4384.31543,4384.32324
  1.840000,4384.31543,4384.32324
  1.840000,4384.31543,4384.33789
  1.845000,4384.31543,4384.33789
  1.845000,4384.31543,4384.31885
  1.850000,4384.31543,4384.31885
  1.850000,4384.31543,4384.31641
  1.855000,4384.31543,4384.31641
  1.855000,4384.31543,4384.31641
  1.860000,4384.31543,4384.31641
  1.860000,4384.31543,4384.32275
  1.865000,4384.31543,4384.32275
  1.865000,4384.31543,4384.31836
  1.870000,4384.31543,4384.31836
  1.870000,4384.31543,4384.31592
  1.875000,4384.31543,4384.31592
  1.875000,4384.31543,4384.30371
  1.880000,4384.31543,4384.30371
  1.880000,4384.31543,4384.30371
  1.885000,4384.31543,4384.30371
  1.885000,4384.31543,4384.32373
  1.890000,4384.31543,4384.32373
  1.890000,4384.31543,4384.32373
  1.895000,4384.31543,4384.32373
  1.895000,4384.31543,4384.31836
  1.900000,4384.31543,4384.31836
  1.900000,4384.31543,4384.31934
  1.905000,4384.31543,4384.31934
  1.905000,4384.31543,4384.31445
  1.910000,4384.31543,4384.31445
  1.910000,4384.31543,4384.31445
  1.915000,4384.31543,4384.31445
  1.915000,4384.31543,4384.32422
  1.920000,4384.31543,4384.32422
  1.920000,4384.31543,4384.31445
  1.925000,4384.31543,4384.31445
  1.925000,4384.31543,4384.31445
  1.930000,4384.31543,4384.31445
  1.930000,4384.31543,4384.31787
  1.935000,4384.31543,4384.31787
  1.935000,4384.31543,4384.31006
  1.940000,4384.31543,4384.31006
  1.940000,4384.31543,4384.33057
