time[s],setpoint[RPM],velocity[RPM]
  1.687282,4739.62109,4690.71436
  1.692449,4739.62109,4691.00000
  1.697751,4739.62109,4691.28564
  1.703019,4739.62109,4691.57129
  1.708211,4739.62109,4691.71436
  1.713459,4739.62109,4692.00000
  1.718685,4739.62109,4692.28564
  1.723881,4739.62109,4692.57129
  1.729085,4739.62109,4692.85693
  1.734265,4739.62109,4693.00000
  1.739534,4739.62109,4693.28564
  1.744841,4739.62109,4693.42871
  1.750106,4739.62109,4693.71436
  1.755302,4739.62109,4694.00000
  1.760535,4739.62109,4694.28564
  1.765817,4739.62109,4694.57129
  1.771112,4739.62109,4694.71436
  1.776331,4739.62109,4695.00000
  1.781623,4739.62109,4695.14307
  1.787073,4739.62109,4695.42871
  1.792262,4739.62109,4695.57129
  1.797469,4739.62109,4695.71436
  1.802758,4739.62109,4696.00000
  1.808013,4739.62109,4696.28564
  1.813210,4739.62109,4696.57129
  1.818448,4739.62109,4696.71436
  1.823716,4739.62109,4697.00000
  1.828996,4739.62109,4697.14307
  1.834220,4739.62109,4697.42871
  1.839513,4739.62109,4697.57129
  1.844807,4739.62109,4697.85693
  1.850224,4739.62109,4698.00000
  1.855515,4739.62109,4698.28564
  1.860801,4739.62109,4698.57129
  1.866066,4739.62109,4698.71436
  1.871268,4739.62109,4699.00000
  1.876503,4739.62109,4699.14307
  1.881927,4739.62109,4699.42871
  1.887212,4739.62109,4699.57129
  1.892461,4739.62109,4699.57129
  1.897724,4739.62109,4699.85693
  1.902952,4739.62109,4700.00000
  1.908127,4739.62109,4700.28564
  1.913318,4739.62109,4700.57129
  1.918503,4739.62109,4700.71436
  1.923770,4739.62109,4700.85693
  1.928998,4739.62109,4701.00000
  1.934169,4739.62109,4701.14307
  1.939396,4739.62109,4701.42871
  1.944644,4739.62109,4701.71436
  1.949925,4739.62109,4701.85693
  1.955220,4739.62109,4702.14307
  1.960491,4739.62109,4702.28564
  1.965790,4739.62109,4702.42871
  1.971089,4739.62109,4702.57129
  1.976275,4739.62109,4702.71436
  1.981567,4739.62109,4702.85693
  1.986850,4739.62109,4703.14307
  1.992117,4739.62109,4703.28564
  1.997366,4739.62109,4703.57129
  2.002667,4554.81787,4703.71436
  2.008011,4554.81787,4703.42871
  2.013259,4554.81787,4702.57129
  2.018494,4554.81787,4700.00000
  2.023751,4554.81787,4696.14307
  2.029230,4554.81787,4690.28564
  2.034465,4554.81787,4683.14307
  2.039671,4554.81787,4674.71436
  2.044902,4554.81787,4664.57129
  2.050086,4554.81787,4653.28564
  2.055270,4554.81787,4641.28564
  2.060448,4554.81787,4628.42871
  2.065669,4554.81787,4615.14307
  2.070896,4554.81787,4602.57129
  2.076077,4554.81787,4590.85693
  2.081296,4554.81787,4580.00000
  2.086614,4554.81787,4569.85693
  2.091852,4554.81787,4560.85693
  2.097171,4554.81787,4552.71436
  2.102608,4554.81787,4545.71436
  2.107829,4554.81787,4539.42871
  2.113001,4554.81787,4534.28564
  2.118189,4554.81787,4530.00000
  2.123461,4554.81787,4526.28564
  2.128731,4554.81787,4523.28564
  2.133941,4554.81787,4521.00000
  2.139131,4554.81787,4519.28564
  2.144304,4554.81787,4518.00000
  2.149517,4554.81787,4517.00000
