time[s],setpoint[RPM],velocity[RPM]
  1.510000,6357.21143,5239.36572
  1.515000,6342.00146,5256.94727
  1.520000,6342.00146,5274.53662
  1.525000,6290.56641,5309.70166
  1.530000,6212.32959,5309.70166
  1.535000,5993.49072,5327.28711
  1.540000,5993.49072,5344.96533
  1.545000,5865.80225,5380.03271
  1.550000,5736.46289,5380.03271
  1.555000,5507.26953,5415.16699
  1.560000,5507.26953,5415.16699
  1.565000,5423.78223,5432.79102
  1.570000,5370.13770,5447.27490
  1.575000,5350.93066,5442.71777
  1.580000,5368.39062,5413.39746
  1.585000,5508.68945,5413.39746
  1.590000,5622.27930,5408.01611
  1.595000,5754.44824,5425.62012
  1.600000,5754.44824,5425.62012
  1.605000,5894.95264,5443.20752
  1.610000,6032.43604,5460.82031
  1.615000,6155.32471,5495.94434
  1.620000,6252.80713,5513.54199
  1.625000,6315.82422,5513.54199
  1.630000,6316.20850,5531.10156
  1.635000,6316.20850,5566.26025
  1.640000,6251.36084,5566.26025
  1.645000,6015.34424,5583.84668
  1.650000,6015.34424,5601.33496
  1.655000,5864.41455,5636.57666
  1.660000,5709.30518,5636.57666
  1.665000,5564.82324,5654.16699
  1.670000,5445.28613,5664.93652
  1.675000,5327.13818,5629.78564
  1.680000,5327.13818,5612.17432
  1.685000,5342.13037,5612.17432
  1.690000,5407.44873,5594.58398
  1.695000,5517.15430,5577.00391
  1.700000,5660.31738,5551.16895
  1.705000,5821.96484,5551.16895
  1.710000,5984.54590,5586.35498
  1.715000,6129.78418,5586.35498
  1.720000,6240.73486,5621.51562
  1.725000,6303.81396,5621.51562
  1.730000,6310.56299,5656.68701
  1.735000,6258.90186,5656.68701
  1.740000,6153.68848,5691.91162
  1.745000,6006.45752,5691.91162
  1.750000,5834.30762,5726.92383
  1.755000,5658.01758,5726.92383
  1.760000,5499.58008,5744.53564
  1.765000,5379.42285,5710.08887
  1.770000,5313.67627,5710.08887
  1.775000,5311.84570,5674.93311
  1.780000,5375.23682,5674.93311
  1.785000,5496.41064,5657.34863
  1.790000,5659.80762,5639.76562
  1.795000,5843.54443,5629.52197
  1.800000,6022.20605,5629.52197
  1.805000,6170.30420,5647.29688
  1.810000,6265.94043,5664.73877
  1.815000,6294.15137,5682.29346
  1.820000,6249.41260,5717.44043
  1.825000,6136.86963,5717.44043
  1.830000,5972.01611,5734.88477
  1.835000,5778.76709,5770.15479
  1.840000,5586.11963,5770.15479
  1.845000,5423.83691,5787.75244
  1.850000,5317.77441,5770.10352
  1.855000,5285.58545,5752.59668
  1.860000,5333.53027,5735.02393
  1.865000,5454.98438,5717.47021
  1.870000,5631.01514,5699.88428
  1.875000,5833.04688,5682.29150
  1.880000,6027.31104,5672.29443
  1.885000,6180.41113,5689.91553
  1.890000,6265.11133,5725.03760
  1.895000,6265.33984,5742.60400
  1.900000,6179.46582,5742.60400
  1.905000,5817.48584,5777.76807
  1.910000,5817.48584,5777.76807
  1.915000,5604.53857,5799.70361
  1.920000,5421.06982,5799.70361
  1.925000,5301.39990,5764.45410
  1.930000,5268.77441,5764.45410
  1.935000,5330.52734,5729.32471
  1.940000,5476.07178,5729.32471
  1.945000,5678.29492,5711.75098
  1.950000,6092.53955,5691.09961
  1.955000,6092.53955,5691.09961
  1.960000,6221.67334,5708.67090
  1.965000,6258.38232,5743.82227
  1.970000,6193.54688,5743.82227
  1.975000,6038.75146,5778.98193
  1.980000,5824.60791,5778.98193
  1.985000,5594.98096,5802.08789
  1.990000,5398.12012,5802.08789
  1.995000,5276.44482,5784.47559
  2.000000,6250.97803,5766.87549
  2.005000,6242.04834,5766.87451
  2.010000,6237.54785,5784.45654
  2.015000,6232.99170,5801.95312
  2.020000,6232.99170,5801.95312
  2.025000,6228.34521,5819.60645
  2.030000,6223.56641,5837.20410
  2.035000,6218.60303,5854.69873
  2.040000,6213.39746,5889.93799
  2.045000,6207.88135,5889.93799
  2.050000,6195.61230,5925.11230
  2.055000,6195.61230,5925.11230
  2.060000,6188.68652,5960.31494
  2.065000,6181.10596,5960.31494
  2.070000,6172.76709,5995.42676
  2.075000,6153.37109,5995.42676
  2.080000,6153.37109,6013.00830
  2.085000,6142.07959,6030.59473
  2.090000,6129.56396,6048.17188
  2.095000,6115.70020,6065.75977
  2.100000,6083.42822,6078.25781
  2.105000,6083.42822,6085.56250
  2.110000,6064.77637,6088.44482
  2.115000,6044.29248,6087.50977
  2.120000,6021.86963,6075.40186
  2.125000,5997.41016,6064.98877
  2.130000,5970.83203,6064.98877
  2.135000,5942.06836,6056.57080
  2.140000,5911.07373,6027.41260
  2.145000,5877.82471,6027.41260
  2.150000,5842.32666,5992.29688
  2.155000,5804.61572,5992.29688
  2.160000,5764.76270,5974.70215
  2.165000,5722.87744,5957.16699
  2.170000,5679.11182,5939.55908
  2.175000,5633.66260,5921.99219
  2.180000,5586.77539,5886.77002
  2.185000,5538.74658,5886.77002
  2.190000,5489.92334,5869.18311
  2.195000,5440.70557,5851.59473
  2.200000,5391.54688,5816.45605
  2.205000,5342.95020,5816.45605
  2.210000,5295.46533,5798.86865
  2.215000,5206.24512,5763.75391
  2.220000,5206.24512,5763.75391
