time[s],setpoint[RPM],velocity[RPM]
  3.855376,4305.38281,4305.14307
  3.860582,4305.38281,4305.28564
  3.865787,4305.38281,4305.14307
  3.870984,4305.38281,4305.14307
  3.876146,4305.38281,4305.14307
  3.881298,4305.38281,4305.28564
  3.886453,4305.38281,4305.28564
  3.891604,4305.38281,4305.14307
  3.896735,4305.38281,4305.28564
  3.901911,4305.38281,4305.28564
  3.907068,4305.38281,4305.28564
  3.912164,4305.38281,4305.28564
  3.917315,4305.38281,4305.14307
  3.922460,4305.38281,4305.42871
  3.927673,4305.38281,4305.14307
  3.932857,4305.38281,4305.28564
  3.938045,4305.38281,4305.28564
  3.943270,4305.38281,4305.28564
  3.948511,4305.38281,4305.28564
  3.953778,4305.38281,4305.14307
  3.959056,4305.38281,4305.14307
  3.964257,4305.38281,4305.28564
  3.969504,4305.38281,4305.14307
  3.974737,4305.38281,4305.14307
  3.979979,4305.38281,4305.28564
  3.985203,4305.38281,4305.14307
  3.990527,4305.38281,4305.14307
  3.995784,4305.38281,4305.14307
  4.001017,4856.10596,4305.00000
  4.006205,4856.10596,4305.71436
  4.011462,4856.10596,4306.85693
  4.016725,4856.10596,4310.28564
  4.021939,4856.10596,4316.00000
  4.027161,4856.10596,4323.42871
  4.032392,4856.10596,4333.00000
  4.037825,4856.10596,4345.00000
  4.043131,4856.10596,4358.57129
  4.048380,4856.10596,4373.14307
  4.053583,4856.10596,4388.85693
  4.058862,4856.10596,4406.00000
