time[s],setpoint[RPM],velocity[RPM]
  3.645000,4859.51123,4859.51758
  3.650000,4859.51123,4859.52197
  3.655000,4859.51123,4859.52197
  3.660000,4859.51123,4859.51562
  3.665000,4859.51123,4859.51221
  3.670000,4859.51123,4859.50928
  3.675000,4859.51123,4859.50098
  3.680000,4859.51123,4859.50195
  3.685000,4859.51123,4859.50488
  3.690000,4859.51123,4859.50439
  3.695000,4859.51123,4859.50635
  3.700000,4859.51123,4859.53955
  3.705000,4859.51123,4859.45752
  3.710000,4859.51123,4859.45752
  3.715000,4859.51123,4859.52051
  3.725000,4859.51123,4859.51074
  3.725000,4859.51123,4859.51172
  3.730000,4859.51123,4859.51172
  3.735000,4859.51123,4859.49561
  3.740000,4859.51123,4859.49561
  3.745000,4859.51123,4859.59863
  3.750000,4859.51123,4859.50439
  3.755000,4859.51123,4859.44385
  3.760000,4859.51123,4859.45020
  3.765000,4859.51123,4859.50000
  3.770000,4859.51123,4859.50000
  3.775000,4859.51123,4859.50684
  3.780000,4859.51123,4859.51660
  3.785000,4859.51123,4859.51221
  3.790000,4859.51123,4859.51172
  3.795000,4859.51123,4859.52051
  3.800000,4859.51123,4859.50684
  3.805000,4859.51123,4859.56006
  3.810000,4859.51123,4859.51562
  3.815000,4859.51123,4859.50977
  3.820000,4859.51123,4859.51562
  3.825000,4859.51123,4859.51025
  3.830000,4859.51123,4859.50098
  3.835000,4859.51123,4859.48730
  3.840000,4859.51123,4859.43799
  3.845000,4859.51123,4859.48389
  3.850000,4859.51123,4859.47070
  3.855000,4859.51123,4859.53711
  3.860000,4859.51123,4859.54395
  3.865000,4859.51123,4859.54395
  3.870000,4859.51123,4859.52393
  3.875000,4859.51123,4859.52393
  3.880000,4859.51123,4859.52197
